 ISO3, Country, Year, Statistics,Temperature - (Celsius),
 PNG, Papua New Guinea,1924, May,24.9345,
 PNG, Papua New Guinea,1924, Jun,24.6217,
 PNG, Papua New Guinea,1924, Jul,23.4248,
 PNG, Papua New Guinea,1924, Aug,23.7497,
 PNG, Papua New Guinea,1924, Sep,24.4984,
 PNG, Papua New Guinea,1924, Oct,25.5451,
 PNG, Papua New Guinea,1924, Nov,26.2687,
 PNG, Papua New Guinea,1924, Dec,25.6189,
 PNG, Papua New Guinea,1925, Jan,26.028,
 PNG, Papua New Guinea,1925, Feb,25.8783,
 PNG, Papua New Guinea,1925, Mar,25.4472,
 PNG, Papua New Guinea,1925, Apr,24.6371,
 PNG, Papua New Guinea,1925, May,24.2171,
 PNG, Papua New Guinea,1925, Jun,23.9177,
 PNG, Papua New Guinea,1925, Jul,23.1352,
 PNG, Papua New Guinea,1925, Aug,23.2125,
 PNG, Papua New Guinea,1925, Sep,23.8178,
 PNG, Papua New Guinea,1925, Oct,23.9601,
 PNG, Papua New Guinea,1925, Nov,25.1138,
 PNG, Papua New Guinea,1925, Dec,26.0566,
 PNG, Papua New Guinea,1926, Jan,25.8945,
 PNG, Papua New Guinea,1926, Feb,26.1837,
 PNG, Papua New Guinea,1926, Mar,26.3024,
 PNG, Papua New Guinea,1926, Apr,25.7729,
 PNG, Papua New Guinea,1926, May,25.712,
 PNG, Papua New Guinea,1926, Jun,24.549,
 PNG, Papua New Guinea,1926, Jul,24.1145,
 PNG, Papua New Guinea,1926, Aug,24.3517,
 PNG, Papua New Guinea,1926, Sep,24.919,
 PNG, Papua New Guinea,1926, Oct,25.4749,
 PNG, Papua New Guinea,1926, Nov,25.3863,
 PNG, Papua New Guinea,1926, Dec,25.9548,
 PNG, Papua New Guinea,1927, Jan,25.6092,
 PNG, Papua New Guinea,1927, Feb,25.7331,
 PNG, Papua New Guinea,1927, Mar,26.5183,
 PNG, Papua New Guinea,1927, Apr,25.661,
 PNG, Papua New Guinea,1927, May,25.34,
 PNG, Papua New Guinea,1927, Jun,25.1877,
 PNG, Papua New Guinea,1927, Jul,24.0336,
 PNG, Papua New Guinea,1927, Aug,23.0111,
 PNG, Papua New Guinea,1927, Sep,23.3588,
 PNG, Papua New Guinea,1927, Oct,24.2946,
 PNG, Papua New Guinea,1927, Nov,24.9893,
 PNG, Papua New Guinea,1927, Dec,25.6429,
 PNG, Papua New Guinea,1928, Jan,25.7261,
 PNG, Papua New Guinea,1928, Feb,26.2333,
 PNG, Papua New Guinea,1928, Mar,25.6676,
 PNG, Papua New Guinea,1928, Apr,26.1078,
 PNG, Papua New Guinea,1928, May,24.6639,
 PNG, Papua New Guinea,1928, Jun,23.8083,
 PNG, Papua New Guinea,1928, Jul,23.1318,
 PNG, Papua New Guinea,1928, Aug,23.6073,
 PNG, Papua New Guinea,1928, Sep,24.4949,
 PNG, Papua New Guinea,1928, Oct,25.2574,
 PNG, Papua New Guinea,1928, Nov,25.5124,
 PNG, Papua New Guinea,1928, Dec,26.683,
 PNG, Papua New Guinea,1929, Jan,25.2005,
 PNG, Papua New Guinea,1929, Feb,24.6714,
 PNG, Papua New Guinea,1929, Mar,25.4731,
 PNG, Papua New Guinea,1929, Apr,25.6392,
 PNG, Papua New Guinea,1929, May,24.081,
 PNG, Papua New Guinea,1929, Jun,24.1787,
 PNG, Papua New Guinea,1929, Jul,23.834,
 PNG, Papua New Guinea,1929, Aug,23.0398,
 PNG, Papua New Guinea,1929, Sep,23.1926,
 PNG, Papua New Guinea,1929, Oct,24.7002,
 PNG, Papua New Guinea,1929, Nov,25.4591,
 PNG, Papua New Guinea,1929, Dec,25.1663,
 PNG, Papua New Guinea,1930, Jan,25.6372,
 PNG, Papua New Guinea,1930, Feb,25.3026,
 PNG, Papua New Guinea,1930, Mar,25.1495,
 PNG, Papua New Guinea,1930, Apr,24.7672,
 PNG, Papua New Guinea,1930, May,25.7751,
 PNG, Papua New Guinea,1930, Jun,24.5582,
 PNG, Papua New Guinea,1930, Jul,23.1787,
 PNG, Papua New Guinea,1930, Aug,23.3161,
 PNG, Papua New Guinea,1930, Sep,23.108,
 PNG, Papua New Guinea,1930, Oct,24.4003,
 PNG, Papua New Guinea,1930, Nov,24.6435,
 PNG, Papua New Guinea,1930, Dec,25.3954,
 PRY, Paraguay,1901, Jan,27.0232,
 PRY, Paraguay,1901, Feb,26.985,
 PRY, Paraguay,1901, Mar,25.9018,
 PRY, Paraguay,1901, Apr,21.0897,
 PRY, Paraguay,1901, May,21.0516,
 PRY, Paraguay,1901, Jun,19.482,
 PRY, Paraguay,1901, Jul,20.0683,
 PRY, Paraguay,1901, Aug,20.8518,
 PRY, Paraguay,1901, Sep,24.1461,
 PRY, Paraguay,1901, Oct,25.8589,
 PRY, Paraguay,1901, Nov,25.9774,
 PRY, Paraguay,1901, Dec,27.527,
 PRY, Paraguay,1902, Jan,26.94,
 PRY, Paraguay,1902, Feb,28.4265,
 PRY, Paraguay,1902, Mar,26.2117,
 PRY, Paraguay,1902, Apr,23.85,
 PRY, Paraguay,1902, May,21.9873,
 PRY, Paraguay,1902, Jun,21.1529,
 PRY, Paraguay,1902, Jul,19.6193,
 PRY, Paraguay,1902, Aug,17.841,
 PRY, Paraguay,1902, Sep,24.1275,
 PRY, Paraguay,1902, Oct,24.1343,
 PRY, Paraguay,1902, Nov,26.4653,
 PRY, Paraguay,1902, Dec,27.4818,
 PRY, Paraguay,1903, Jan,27.1984,
 PRY, Paraguay,1903, Feb,27.644,
 PRY, Paraguay,1903, Mar,25.7522,
 PRY, Paraguay,1903, Apr,22.1009,
 PRY, Paraguay,1903, May,19.3428,
 PRY, Paraguay,1903, Jun,19.2688,
 PRY, Paraguay,1903, Jul,18.7065,
 PRY, Paraguay,1903, Aug,20.0596,
 PRY, Paraguay,1903, Sep,24.4471,
 PRY, Paraguay,1903, Oct,23.2462,
 PRY, Paraguay,1903, Nov,25.4093,
 PRY, Paraguay,1903, Dec,26.1176,
 PRY, Paraguay,1904, Jan,26.2918,
 PRY, Paraguay,1904, Feb,26.1723,
 PRY, Paraguay,1904, Mar,25.7251,
 PRY, Paraguay,1904, Apr,23.5964,
 PRY, Paraguay,1904, May,19.1056,
 PRY, Paraguay,1904, Jun,18.3366,
 PRY, Paraguay,1904, Jul,20.0078,
 PRY, Paraguay,1904, Aug,20.3329,
 PRY, Paraguay,1904, Sep,23.5146,
 PRY, Paraguay,1904, Oct,23.412,
 PRY, Paraguay,1904, Nov,25.4458,
 PRY, Paraguay,1904, Dec,25.8761,
 PRY, Paraguay,1905, Jan,26.2319,
 PRY, Paraguay,1905, Feb,25.9844,
 PRY, Paraguay,1905, Mar,25.8474,
 PRY, Paraguay,1905, Apr,21.8822,
 PRY, Paraguay,1905, May,20.0964,
 PRY, Paraguay,1905, Jun,19.8654,
 PRY, Paraguay,1905, Jul,18.0517,
 PRY, Paraguay,1905, Aug,20.5368,
 PRY, Paraguay,1905, Sep,23.023,
 PRY, Paraguay,1905, Oct,25.6001,
 PRY, Paraguay,1905, Nov,24.9051,
 PRY, Paraguay,1905, Dec,26.5378,
 PRY, Paraguay,1906, Jan,27.8264,
 PRY, Paraguay,1906, Feb,28.4294,
 PRY, Paraguay,1906, Mar,27.2867,
 PRY, Paraguay,1906, Apr,23.8206,
 PRY, Paraguay,1906, May,22.3624,
 PRY, Paraguay,1906, Jun,17.9054,
 PRY, Paraguay,1906, Jul,19.3423,
 PRY, Paraguay,1906, Aug,20.5593,
 PRY, Paraguay,1906, Sep,22.3379,
 PRY, Paraguay,1906, Oct,24.9253,
 PRY, Paraguay,1906, Nov,26.4562,
 PRY, Paraguay,1906, Dec,26.6827,
 PRY, Paraguay,1907, Jan,27.7158,
 PRY, Paraguay,1907, Feb,27.3179,
 PRY, Paraguay,1907, Mar,26.4099,
 PRY, Paraguay,1907, Apr,22.7758,
 PRY, Paraguay,1907, May,18.8083,
 PRY, Paraguay,1907, Jun,17.9471,
 PRY, Paraguay,1907, Jul,18.4667,
 PRY, Paraguay,1907, Aug,19.0666,
 PRY, Paraguay,1907, Sep,22.5371,
 PRY, Paraguay,1907, Oct,23.9984,
 PRY, Paraguay,1907, Nov,26.3222,
 PRY, Paraguay,1907, Dec,28.0338,
 PRY, Paraguay,1908, Jan,28.1751,
 PRY, Paraguay,1908, Feb,26.9059,
 PRY, Paraguay,1908, Mar,26.356,
 PRY, Paraguay,1908, Apr,22.4833,
 PRY, Paraguay,1908, May,20.1939,
 PRY, Paraguay,1908, Jun,19.6195,
 PRY, Paraguay,1908, Jul,19.9153,
 PRY, Paraguay,1908, Aug,19.1573,
 PRY, Paraguay,1908, Sep,22.4904,
 PRY, Paraguay,1908, Oct,23.6088,
 PRY, Paraguay,1908, Nov,25.8016,
 PRY, Paraguay,1908, Dec,26.9125,
 PRY, Paraguay,1909, Jan,28.3469,
 PRY, Paraguay,1909, Feb,26.4774,
 PRY, Paraguay,1909, Mar,25.8381,
 PRY, Paraguay,1909, Apr,23.7772,
 PRY, Paraguay,1909, May,17.9644,
 PRY, Paraguay,1909, Jun,17.8411,
 PRY, Paraguay,1909, Jul,18.6932,
 PRY, Paraguay,1909, Aug,22.5123,
 PRY, Paraguay,1909, Sep,23.4094,
 PRY, Paraguay,1909, Oct,23.888,
 PRY, Paraguay,1909, Nov,25.3576,
 PRY, Paraguay,1909, Dec,26.0579,
 PRY, Paraguay,1910, Jan,27.7367,
 PRY, Paraguay,1910, Feb,26.1916,
 PRY, Paraguay,1910, Mar,25.0642,
 PRY, Paraguay,1910, Apr,23.7755,
 PRY, Paraguay,1910, May,19.9027,
 PRY, Paraguay,1910, Jun,19.9394,
 PRY, Paraguay,1910, Jul,18.7524,
 PRY, Paraguay,1910, Aug,21.5777,
 PRY, Paraguay,1910, Sep,22.6441,
 PRY, Paraguay,1910, Oct,23.9858,
 PRY, Paraguay,1910, Nov,25.7973,
 PRY, Paraguay,1910, Dec,26.275,
 PRY, Paraguay,1911, Jan,27.8257,
 PRY, Paraguay,1911, Feb,26.9152,
 PRY, Paraguay,1911, Mar,24.9919,
 PRY, Paraguay,1911, Apr,22.3666,
 PRY, Paraguay,1911, May,20.31,
 PRY, Paraguay,1911, Jun,17.0903,
 PRY, Paraguay,1911, Jul,17.9888,
 PRY, Paraguay,1911, Aug,19.1546,
 PRY, Paraguay,1911, Sep,21.7513,
 PRY, Paraguay,1911, Oct,23.7434,
 PRY, Paraguay,1911, Nov,26.1306,
 PRY, Paraguay,1911, Dec,27.6009,
 PRY, Paraguay,1912, Jan,27.896,
 PRY, Paraguay,1912, Feb,28.3079,
 PRY, Paraguay,1912, Mar,26.7279,
 PRY, Paraguay,1912, Apr,23.5498,
 PRY, Paraguay,1912, May,20.4022,
 PRY, Paraguay,1912, Jun,18.7231,
 PRY, Paraguay,1912, Jul,16.5792,
 PRY, Paraguay,1912, Aug,19.6556,
 PRY, Paraguay,1912, Sep,21.8429,
 PRY, Paraguay,1912, Oct,24.2523,
 PRY, Paraguay,1912, Nov,25.8537,
 PRY, Paraguay,1912, Dec,27.3303,
 PRY, Paraguay,1913, Jan,25.7482,
 PRY, Paraguay,1913, Feb,26.1132,
 PRY, Paraguay,1913, Mar,24.8184,
 PRY, Paraguay,1913, Apr,23.3244,
 PRY, Paraguay,1913, May,19.7455,
 PRY, Paraguay,1913, Jun,17.5266,
 PRY, Paraguay,1913, Jul,20.0781,
 PRY, Paraguay,1913, Aug,19.9175,
 PRY, Paraguay,1913, Sep,21.8377,
 PRY, Paraguay,1913, Oct,24.2127,
 PRY, Paraguay,1913, Nov,25.5888,
 PRY, Paraguay,1913, Dec,26.2168,
 PRY, Paraguay,1914, Jan,26.9889,
 PRY, Paraguay,1914, Feb,26.1259,
 PRY, Paraguay,1914, Mar,25.8593,
 PRY, Paraguay,1914, Apr,22.5341,
 PRY, Paraguay,1914, May,19.9971,
 PRY, Paraguay,1914, Jun,19.958,
 PRY, Paraguay,1914, Jul,20.4653,
 PRY, Paraguay,1914, Aug,19.4829,
 PRY, Paraguay,1914, Sep,21.4087,
 PRY, Paraguay,1914, Oct,23.2861,
 PRY, Paraguay,1914, Nov,24.772,
 PRY, Paraguay,1914, Dec,26.1138,
 PRY, Paraguay,1915, Jan,27.3873,
 PRY, Paraguay,1915, Feb,27.7987,
 PRY, Paraguay,1915, Mar,24.0867,
 PRY, Paraguay,1915, Apr,24.0357,
 PRY, Paraguay,1915, May,21.4749,
 PRY, Paraguay,1915, Jun,15.3511,
 PRY, Paraguay,1915, Jul,18.3014,
 PRY, Paraguay,1915, Aug,20.544,
 PRY, Paraguay,1915, Sep,21.1005,
 PRY, Paraguay,1915, Oct,23.8015,
 PRY, Paraguay,1915, Nov,24.7595,
 PRY, Paraguay,1915, Dec,26.4885,
 PRY, Paraguay,1916, Jan,27.001,
 PRY, Paraguay,1916, Feb,25.3679,
 PRY, Paraguay,1916, Mar,24.2766,
 PRY, Paraguay,1916, Apr,23.1848,
 PRY, Paraguay,1916, May,19.6704,
 PRY, Paraguay,1916, Jun,14.4673,
 PRY, Paraguay,1916, Jul,16.2707,
 PRY, Paraguay,1916, Aug,19.2163,
 PRY, Paraguay,1916, Sep,23.4938,
 PRY, Paraguay,1916, Oct,23.4401,
 PRY, Paraguay,1916, Nov,25.7301,
 PRY, Paraguay,1916, Dec,26.0781,
 PRY, Paraguay,1917, Jan,27.8582,
 PRY, Paraguay,1917, Feb,25.7337,
 PRY, Paraguay,1917, Mar,24.6875,
 PRY, Paraguay,1917, Apr,21.6271,
 PRY, Paraguay,1917, May,18.0402,
 PRY, Paraguay,1917, Jun,17.4335,
 PRY, Paraguay,1917, Jul,16.5196,
 PRY, Paraguay,1917, Aug,19.1588,
 PRY, Paraguay,1917, Sep,21.97,
 PRY, Paraguay,1917, Oct,22.6985,
 PRY, Paraguay,1917, Nov,24.3372,
 PRY, Paraguay,1917, Dec,27.4111,
 PRY, Paraguay,1918, Jan,27.0853,
 PRY, Paraguay,1918, Feb,24.8546,
 PRY, Paraguay,1918, Mar,24.4109,
 PRY, Paraguay,1918, Apr,22.4175,
 PRY, Paraguay,1918, May,18.7077,
 PRY, Paraguay,1918, Jun,17.6466,
 PRY, Paraguay,1918, Jul,17.4796,
 PRY, Paraguay,1918, Aug,19.6718,
 PRY, Paraguay,1918, Sep,22.6339,
 PRY, Paraguay,1918, Oct,24.1152,
 PRY, Paraguay,1918, Nov,25.9799,
 PRY, Paraguay,1918, Dec,26.5162,
 PRY, Paraguay,1919, Jan,27.9166,
 PRY, Paraguay,1919, Feb,26.346,
 PRY, Paraguay,1919, Mar,25.7419,
 PRY, Paraguay,1919, Apr,23.9875,
 PRY, Paraguay,1919, May,22.0735,
 PRY, Paraguay,1919, Jun,18.3137,
 PRY, Paraguay,1919, Jul,19.7286,
 PRY, Paraguay,1919, Aug,19.3499,
 PRY, Paraguay,1919, Sep,21.6156,
 PRY, Paraguay,1919, Oct,24.828,
 PRY, Paraguay,1919, Nov,26.433,
 PRY, Paraguay,1919, Dec,27.3861,
 PRY, Paraguay,1920, Jan,27.5906,
 PRY, Paraguay,1920, Feb,27.0037,
 PRY, Paraguay,1920, Mar,26.2191,
 PRY, Paraguay,1920, Apr,24.1567,
 PRY, Paraguay,1920, May,20.1135,
 PRY, Paraguay,1920, Jun,17.281,
 PRY, Paraguay,1920, Jul,16.22,
 PRY, Paraguay,1920, Aug,18.7223,
 PRY, Paraguay,1920, Sep,22.3778,
 PRY, Paraguay,1920, Oct,24.3169,
 PRY, Paraguay,1920, Nov,26.2666,
 PRY, Paraguay,1920, Dec,26.9579,
 PRY, Paraguay,1921, Jan,27.3879,
 PRY, Paraguay,1921, Feb,26.4733,
 PRY, Paraguay,1921, Mar,25.0934,
 PRY, Paraguay,1921, Apr,22.6484,
 PRY, Paraguay,1921, May,21.7358,
 PRY, Paraguay,1921, Jun,16.2661,
 PRY, Paraguay,1921, Jul,16.8976,
 PRY, Paraguay,1921, Aug,20.5618,
 PRY, Paraguay,1921, Sep,21.4578,
 PRY, Paraguay,1921, Oct,24.2877,
 PRY, Paraguay,1921, Nov,25.2907,
 PRY, Paraguay,1921, Dec,28.1916,
 PRY, Paraguay,1922, Jan,27.0777,
 PRY, Paraguay,1922, Feb,26.7508,
 PRY, Paraguay,1922, Mar,25.249,
 PRY, Paraguay,1922, Apr,23.0902,
 PRY, Paraguay,1922, May,19.6463,
 PRY, Paraguay,1922, Jun,16.2302,
 PRY, Paraguay,1922, Jul,19.3064,
 PRY, Paraguay,1922, Aug,19.9375,
 PRY, Paraguay,1922, Sep,22.1078,
 PRY, Paraguay,1922, Oct,22.3171,
 PRY, Paraguay,1922, Nov,26.0907,
 PRY, Paraguay,1922, Dec,26.6827,
 PRY, Paraguay,1923, Jan,27.4932,
 PRY, Paraguay,1923, Feb,27.1887,
 PRY, Paraguay,1923, Mar,25.9919,
 PRY, Paraguay,1923, Apr,23.8423,
 PRY, Paraguay,1923, May,17.9834,
 PRY, Paraguay,1923, Jun,18.1624,
 PRY, Paraguay,1923, Jul,16.6557,
 PRY, Paraguay,1923, Aug,20.3665,
 PRY, Paraguay,1923, Sep,22.3797,
 PRY, Paraguay,1923, Oct,23.9671,
 PRY, Paraguay,1923, Nov,25.3991,
 PRY, Paraguay,1923, Dec,27.2909,
 PRY, Paraguay,1924, Jan,26.8513,
 PRY, Paraguay,1924, Feb,27.2883,
 PRY, Paraguay,1924, Mar,25.9809,
 PRY, Paraguay,1924, Apr,22.0417,
 PRY, Paraguay,1924, May,18.382,
 PRY, Paraguay,1924, Jun,18.5411,
 PRY, Paraguay,1924, Jul,17.6728,
 PRY, Paraguay,1924, Aug,18.5839,
 PRY, Paraguay,1924, Sep,21.4105,
 PRY, Paraguay,1924, Oct,23.2469,
 PRY, Paraguay,1924, Nov,24.8398,
 PRY, Paraguay,1924, Dec,27.5407,
 PRY, Paraguay,1925, Jan,26.9564,
 PRY, Paraguay,1925, Feb,27.1406,
 PRY, Paraguay,1925, Mar,25.7178,
 PRY, Paraguay,1925, Apr,23.7712,
 PRY, Paraguay,1925, May,19.7615,
 PRY, Paraguay,1925, Jun,16.6809,
 PRY, Paraguay,1925, Jul,17.178,
 PRY, Paraguay,1925, Aug,21.9127,
 PRY, Paraguay,1925, Sep,22.4142,
 PRY, Paraguay,1925, Oct,23.2768,
 PRY, Paraguay,1925, Nov,26.1169,
 PRY, Paraguay,1925, Dec,27.4566,
 PRY, Paraguay,1926, Jan,28.3907,
 PRY, Paraguay,1926, Feb,27.4987,
 PRY, Paraguay,1926, Mar,27.8102,
 PRY, Paraguay,1926, Apr,23.475,
 PRY, Paraguay,1926, May,19.441,
 PRY, Paraguay,1926, Jun,20.3957,
 PRY, Paraguay,1926, Jul,18.1173,
 PRY, Paraguay,1926, Aug,20.8578,
 PRY, Paraguay,1926, Sep,23.6086,
 PRY, Paraguay,1926, Oct,25.0556,
 PRY, Paraguay,1926, Nov,26.5773,
 PRY, Paraguay,1926, Dec,26.5413,
 PRY, Paraguay,1927, Jan,27.4632,
 PRY, Paraguay,1927, Feb,27.5898,
 PRY, Paraguay,1927, Mar,25.9782,
 PRY, Paraguay,1927, Apr,23.0018,
 PRY, Paraguay,1927, May,19.6638,
 PRY, Paraguay,1927, Jun,16.5461,
 PRY, Paraguay,1927, Jul,18.091,
 PRY, Paraguay,1927, Aug,19.8785,
 PRY, Paraguay,1927, Sep,22.4609,
 PRY, Paraguay,1927, Oct,24.6455,
 PRY, Paraguay,1927, Nov,26.1854,
 PRY, Paraguay,1927, Dec,26.4046,
 PRY, Paraguay,1928, Jan,27.7694,
 PRY, Paraguay,1928, Feb,26.554,
 PRY, Paraguay,1928, Mar,25.9338,
 PRY, Paraguay,1928, Apr,24.3747,
 PRY, Paraguay,1928, May,19.7852,
 PRY, Paraguay,1928, Jun,16.9629,
 PRY, Paraguay,1928, Jul,17.3525,
 PRY, Paraguay,1928, Aug,19.3439,
 PRY, Paraguay,1928, Sep,21.4688,
 PRY, Paraguay,1928, Oct,23.6633,
 PRY, Paraguay,1928, Nov,26.3187,
 PRY, Paraguay,1928, Dec,26.5851,
 PRY, Paraguay,1929, Jan,28.2105,
 PRY, Paraguay,1929, Feb,27.2965,
 PRY, Paraguay,1929, Mar,25.3977,
 PRY, Paraguay,1929, Apr,23.6777,
 PRY, Paraguay,1929, May,18.9557,
 PRY, Paraguay,1929, Jun,16.9133,
 PRY, Paraguay,1929, Jul,17.8028,
 PRY, Paraguay,1929, Aug,19.4107,
 PRY, Paraguay,1929, Sep,22.1255,
 PRY, Paraguay,1929, Oct,23.928,
 PRY, Paraguay,1929, Nov,26.2497,
 PRY, Paraguay,1929, Dec,27.2993,
 PRY, Paraguay,1930, Jan,27.38,
 PRY, Paraguay,1930, Feb,26.5257,
 PRY, Paraguay,1930, Mar,26.2446,
 PRY, Paraguay,1930, Apr,24.191,
 PRY, Paraguay,1930, May,20.4195,
 PRY, Paraguay,1930, Jun,22.129,
 PRY, Paraguay,1930, Jul,18.2991,
 PRY, Paraguay,1930, Aug,19.7616,
 PRY, Paraguay,1930, Sep,21.8856,
 PRY, Paraguay,1930, Oct,23.2935,
 PRY, Paraguay,1930, Nov,25.2861,
 PRY, Paraguay,1930, Dec,27.3844,
 PER, Peru,1901, Jan,19.6552,
 PER, Peru,1901, Feb,20.2573,
 PER, Peru,1901, Mar,19.6655,
 PER, Peru,1901, Apr,19.6025,
 PER, Peru,1901, May,19.4515,
 PER, Peru,1901, Jun,18.4421,
 PER, Peru,1901, Jul,17.8968,
 PER, Peru,1901, Aug,18.9441,
 PER, Peru,1901, Sep,19.179,
 PER, Peru,1901, Oct,19.1052,
 PER, Peru,1901, Nov,19.0399,
 PER, Peru,1901, Dec,19.2827,
 PER, Peru,1902, Jan,19.469,
 PER, Peru,1902, Feb,19.5532,
 PER, Peru,1902, Mar,19.7303,
 PER, Peru,1902, Apr,19.5535,
 PER, Peru,1902, May,19.4531,
 PER, Peru,1902, Jun,18.2526,
 PER, Peru,1902, Jul,18.4623,
 PER, Peru,1902, Aug,18.5509,
 PER, Peru,1902, Sep,19.1903,
 PER, Peru,1902, Oct,19.0384,
 PER, Peru,1902, Nov,19.4782,
 PER, Peru,1902, Dec,19.6657,
 PER, Peru,1903, Jan,19.9132,
 PER, Peru,1903, Feb,20.8971,
 PER, Peru,1903, Mar,19.7831,
 PER, Peru,1903, Apr,19.0338,
 PER, Peru,1903, May,18.6847,
 PER, Peru,1903, Jun,17.9924,
 PER, Peru,1903, Jul,17.8315,
 PER, Peru,1903, Aug,18.1202,
 PER, Peru,1903, Sep,19.0067,
 PER, Peru,1903, Oct,18.653,
 PER, Peru,1903, Nov,18.6567,
 PER, Peru,1903, Dec,18.4562,
 PER, Peru,1904, Jan,18.8981,
 PER, Peru,1904, Feb,19.245,
 PER, Peru,1904, Mar,19.0295,
 PER, Peru,1904, Apr,18.9783,
 PER, Peru,1904, May,18.4976,
 PER, Peru,1904, Jun,18.4335,
 PER, Peru,1904, Jul,17.5837,
 PER, Peru,1904, Aug,18.502,
 PER, Peru,1904, Sep,18.7514,
 PER, Peru,1904, Oct,18.6579,
 PER, Peru,1904, Nov,19.3557,
 PER, Peru,1904, Dec,19.2774,
 PER, Peru,1905, Jan,19.4663,
 PER, Peru,1905, Feb,20.2532,
 PER, Peru,1905, Mar,19.2229,
 PER, Peru,1905, Apr,19.4131,
 PER, Peru,1905, May,19.1928,
 PER, Peru,1905, Jun,18.819,
 PER, Peru,1905, Jul,18.2091,
 PER, Peru,1905, Aug,18.5021,
 PER, Peru,1905, Sep,18.7491,
 PER, Peru,1905, Oct,19.1715,
 PER, Peru,1905, Nov,19.3565,
 PER, Peru,1905, Dec,19.0936,
 PER, Peru,1906, Jan,19.5915,
 PER, Peru,1906, Feb,20.0728,
 PER, Peru,1906, Mar,19.6704,
 PER, Peru,1906, Apr,19.6801,
 PER, Peru,1906, May,19.0739,
 PER, Peru,1906, Jun,17.8533,
 PER, Peru,1906, Jul,17.8311,
 PER, Peru,1906, Aug,18.3121,
 PER, Peru,1906, Sep,19.0634,
 PER, Peru,1906, Oct,18.4088,
 PER, Peru,1906, Nov,19.3547,
 PER, Peru,1906, Dec,18.6508,
 PER, Peru,1907, Jan,19.2147,
 PER, Peru,1907, Feb,19.0575,
 PER, Peru,1907, Mar,19.86,
 PER, Peru,1907, Apr,18.9742,
 PER, Peru,1907, May,18.997,
 PER, Peru,1907, Jun,18.3018,
 PER, Peru,1907, Jul,17.6394,
 PER, Peru,1907, Aug,18.3662,
 PER, Peru,1907, Sep,18.9998,
 PER, Peru,1907, Oct,18.7839,
 PER, Peru,1907, Nov,19.2951,
 PER, Peru,1907, Dec,19.4748,
 PER, Peru,1908, Jan,19.7226,
 PER, Peru,1908, Feb,19.6223,
 PER, Peru,1908, Mar,19.7289,
 PER, Peru,1908, Apr,19.4752,
 PER, Peru,1908, May,19.252,
 PER, Peru,1908, Jun,18.6906,
 PER, Peru,1908, Jul,17.6422,
 PER, Peru,1908, Aug,18.0515,
 PER, Peru,1908, Sep,18.5544,
 PER, Peru,1908, Oct,18.2124,
 PER, Peru,1908, Nov,18.8516,
 PER, Peru,1908, Dec,19.0285,
 PER, Peru,1909, Jan,19.1549,
 PER, Peru,1909, Feb,19.3055,
 PER, Peru,1909, Mar,19.6581,
 PER, Peru,1909, Apr,18.8497,
 PER, Peru,1909, May,19.1404,
 PER, Peru,1909, Jun,17.5424,
 PER, Peru,1909, Jul,17.5097,
 PER, Peru,1909, Aug,17.9344,
 PER, Peru,1909, Sep,18.9391,
 PER, Peru,1909, Oct,18.7841,
 PER, Peru,1909, Nov,18.8516,
 PER, Peru,1909, Dec,18.9017,
 PER, Peru,1910, Jan,19.6003,
 PER, Peru,1910, Feb,19.8968,
 PER, Peru,1910, Mar,19.6958,
 PER, Peru,1910, Apr,18.8,
 PER, Peru,1910, May,17.9616,
 PER, Peru,1910, Jun,16.961,
 PER, Peru,1910, Jul,16.772,
 PER, Peru,1910, Aug,17.3731,
 PER, Peru,1910, Sep,17.5762,
 PER, Peru,1910, Oct,17.8996,
 PER, Peru,1910, Nov,18.796,
 PER, Peru,1910, Dec,18.5397,
 PER, Peru,1911, Jan,19.4077,
 PER, Peru,1911, Feb,19.8059,
 PER, Peru,1911, Mar,18.6685,
 PER, Peru,1911, Apr,18.7487,
 PER, Peru,1911, May,18.1425,
 PER, Peru,1911, Jun,18.0022,
 PER, Peru,1911, Jul,17.7247,
 PER, Peru,1911, Aug,18.3845,
 PER, Peru,1911, Sep,18.5265,
 PER, Peru,1911, Oct,19.125,
 PER, Peru,1911, Nov,19.915,
 PER, Peru,1911, Dec,20.5039,
 PER, Peru,1912, Jan,21.244,
 PER, Peru,1912, Feb,21.4665,
 PER, Peru,1912, Mar,21.3434,
 PER, Peru,1912, Apr,20.8367,
 PER, Peru,1912, May,18.8171,
 PER, Peru,1912, Jun,17.5263,
 PER, Peru,1912, Jul,17.0829,
 PER, Peru,1912, Aug,17.7901,
 PER, Peru,1912, Sep,18.8946,
 PER, Peru,1912, Oct,19.2583,
 PER, Peru,1912, Nov,18.7859,
 PER, Peru,1912, Dec,19.6835,
 PER, Peru,1913, Jan,20.4663,
 PER, Peru,1913, Feb,20.0041,
 PER, Peru,1913, Mar,20.3145,
 PER, Peru,1913, Apr,19.5779,
 PER, Peru,1913, May,18.5923,
 PER, Peru,1913, Jun,17.681,
 PER, Peru,1913, Jul,18.0673,
 PER, Peru,1913, Aug,18.8059,
 PER, Peru,1913, Sep,19.1369,
 PER, Peru,1913, Oct,20.4501,
 PER, Peru,1913, Nov,20.8632,
 PER, Peru,1913, Dec,20.2748,
 PER, Peru,1914, Jan,20.79,
 PER, Peru,1914, Feb,20.9747,
