 ISO3, Country, Year, Statistics,Temperature - (Celsius),
 SLE, Sierra Leone,1981, Nov,26.151,
 SLE, Sierra Leone,1981, Dec,25.1577,
 SLE, Sierra Leone,1982, Jan,24.5971,
 SLE, Sierra Leone,1982, Feb,26.7396,
 SLE, Sierra Leone,1982, Mar,27.5218,
 SLE, Sierra Leone,1982, Apr,27.7906,
 SLE, Sierra Leone,1982, May,26.9094,
 SLE, Sierra Leone,1982, Jun,25.9159,
 SLE, Sierra Leone,1982, Jul,24.9475,
 SLE, Sierra Leone,1982, Aug,24.6478,
 SLE, Sierra Leone,1982, Sep,25.7465,
 SLE, Sierra Leone,1982, Oct,25.7671,
 SLE, Sierra Leone,1982, Nov,25.8247,
 SLE, Sierra Leone,1982, Dec,24.4933,
 SLE, Sierra Leone,1983, Jan,24.7039,
 SLE, Sierra Leone,1983, Feb,27.3609,
 SLE, Sierra Leone,1983, Mar,28.5861,
 SLE, Sierra Leone,1983, Apr,28.4534,
 SLE, Sierra Leone,1983, May,27.4736,
 SLE, Sierra Leone,1983, Jun,25.8971,
 SLE, Sierra Leone,1983, Jul,25.3249,
 SLE, Sierra Leone,1983, Aug,25.1601,
 SLE, Sierra Leone,1983, Sep,25.5667,
 SLE, Sierra Leone,1983, Oct,26.1726,
 SLE, Sierra Leone,1983, Nov,26.4945,
 SLE, Sierra Leone,1983, Dec,25.0584,
 SLE, Sierra Leone,1984, Jan,24.9581,
 SLE, Sierra Leone,1984, Feb,26.5437,
 SLE, Sierra Leone,1984, Mar,28.151,
 SLE, Sierra Leone,1984, Apr,27.6773,
 SLE, Sierra Leone,1984, May,26.8082,
 SLE, Sierra Leone,1984, Jun,26.0064,
 SLE, Sierra Leone,1984, Jul,24.9504,
 SLE, Sierra Leone,1984, Aug,25.2972,
 SLE, Sierra Leone,1984, Sep,25.6243,
 SLE, Sierra Leone,1984, Oct,25.828,
 SLE, Sierra Leone,1984, Nov,26.0672,
 SLE, Sierra Leone,1984, Dec,24.8804,
 SLE, Sierra Leone,1985, Jan,25.3598,
 SLE, Sierra Leone,1985, Feb,26.4646,
 SLE, Sierra Leone,1985, Mar,27.6749,
 SLE, Sierra Leone,1985, Apr,27.4,
 SLE, Sierra Leone,1985, May,26.9411,
 SLE, Sierra Leone,1985, Jun,25.755,
 SLE, Sierra Leone,1985, Jul,24.3305,
 SLE, Sierra Leone,1985, Aug,24.7702,
 SLE, Sierra Leone,1985, Sep,25.1282,
 SLE, Sierra Leone,1985, Oct,25.783,
 SLE, Sierra Leone,1985, Nov,26.2886,
 SLE, Sierra Leone,1985, Dec,24.5985,
 SLE, Sierra Leone,1986, Jan,24.2082,
 SLE, Sierra Leone,1986, Feb,26.9168,
 SLE, Sierra Leone,1986, Mar,27.1523,
 SLE, Sierra Leone,1986, Apr,27.5535,
 SLE, Sierra Leone,1986, May,26.916,
 SLE, Sierra Leone,1986, Jun,26.1633,
 SLE, Sierra Leone,1986, Jul,24.5321,
 SLE, Sierra Leone,1986, Aug,24.4963,
 SLE, Sierra Leone,1986, Sep,25.3192,
 SLE, Sierra Leone,1986, Oct,25.5123,
 SLE, Sierra Leone,1986, Nov,25.3551,
 SLE, Sierra Leone,1986, Dec,24.3448,
 SLE, Sierra Leone,1987, Jan,25.6376,
 SLE, Sierra Leone,1987, Feb,26.9552,
 SLE, Sierra Leone,1987, Mar,27.4631,
 SLE, Sierra Leone,1987, Apr,28.212,
 SLE, Sierra Leone,1987, May,27.0883,
 SLE, Sierra Leone,1987, Jun,26.4797,
 SLE, Sierra Leone,1987, Jul,26.0503,
 SLE, Sierra Leone,1987, Aug,25.3905,
 SLE, Sierra Leone,1987, Sep,25.96,
 SLE, Sierra Leone,1987, Oct,26.2383,
 SLE, Sierra Leone,1987, Nov,26.7304,
 SLE, Sierra Leone,1987, Dec,25.32,
 SLE, Sierra Leone,1988, Jan,24.621,
 SLE, Sierra Leone,1988, Feb,27.3454,
 SLE, Sierra Leone,1988, Mar,27.9099,
 SLE, Sierra Leone,1988, Apr,28.3711,
 SLE, Sierra Leone,1988, May,27.7623,
 SLE, Sierra Leone,1988, Jun,26.0728,
 SLE, Sierra Leone,1988, Jul,24.5642,
 SLE, Sierra Leone,1988, Aug,24.5859,
 SLE, Sierra Leone,1988, Sep,25.3082,
 SLE, Sierra Leone,1988, Oct,26.0224,
 SLE, Sierra Leone,1988, Nov,26.1672,
 SLE, Sierra Leone,1988, Dec,24.319,
 SLE, Sierra Leone,1989, Jan,24.537,
 SLE, Sierra Leone,1989, Feb,26.6393,
 SLE, Sierra Leone,1989, Mar,27.2071,
 SLE, Sierra Leone,1989, Apr,27.4412,
 SLE, Sierra Leone,1989, May,27.0058,
 SLE, Sierra Leone,1989, Jun,25.7208,
 SLE, Sierra Leone,1989, Jul,25.1664,
 SLE, Sierra Leone,1989, Aug,24.5993,
 SLE, Sierra Leone,1989, Sep,25.4498,
 SLE, Sierra Leone,1989, Oct,25.7453,
 SLE, Sierra Leone,1989, Nov,26.5781,
 SLE, Sierra Leone,1989, Dec,25.3374,
 SLE, Sierra Leone,1990, Jan,24.7439,
 SLE, Sierra Leone,1990, Feb,26.6616,
 SLE, Sierra Leone,1990, Mar,27.9629,
 SLE, Sierra Leone,1990, Apr,27.9921,
 SLE, Sierra Leone,1990, May,27.0263,
 SLE, Sierra Leone,1990, Jun,26.0266,
 SLE, Sierra Leone,1990, Jul,24.787,
 SLE, Sierra Leone,1990, Aug,25.088,
 SLE, Sierra Leone,1990, Sep,25.6445,
 SLE, Sierra Leone,1990, Oct,25.9911,
 SLE, Sierra Leone,1990, Nov,26.4209,
 SLE, Sierra Leone,1990, Dec,25.7594,
 SGP, Singapore,1961, Jan,26.1118,
 SGP, Singapore,1961, Feb,26.6745,
 SGP, Singapore,1961, Mar,27.0271,
 SGP, Singapore,1961, Apr,27.2,
 SGP, Singapore,1961, May,27.5745,
 SGP, Singapore,1961, Jun,26.8762,
 SGP, Singapore,1961, Jul,26.8338,
 SGP, Singapore,1961, Aug,27.0067,
 SGP, Singapore,1961, Sep,26.822,
 SGP, Singapore,1961, Oct,26.8474,
 SGP, Singapore,1961, Nov,26.6457,
 SGP, Singapore,1961, Dec,26.3355,
 SGP, Singapore,1962, Jan,25.844,
 SGP, Singapore,1962, Feb,26.2135,
 SGP, Singapore,1962, Mar,26.5016,
 SGP, Singapore,1962, Apr,26.905,
 SGP, Singapore,1962, May,27.5694,
 SGP, Singapore,1962, Jun,26.8457,
 SGP, Singapore,1962, Jul,26.8711,
 SGP, Singapore,1962, Aug,26.2694,
 SGP, Singapore,1962, Sep,26.8694,
 SGP, Singapore,1962, Oct,26.9474,
 SGP, Singapore,1962, Nov,26.7457,
 SGP, Singapore,1962, Dec,26.2677,
 SGP, Singapore,1963, Jan,25.5186,
 SGP, Singapore,1963, Feb,25.8288,
 SGP, Singapore,1963, Mar,26.8762,
 SGP, Singapore,1963, Apr,27.6542,
 SGP, Singapore,1963, May,27.7135,
 SGP, Singapore,1963, Jun,27.1728,
 SGP, Singapore,1963, Jul,27.0661,
 SGP, Singapore,1963, Aug,27.1169,
 SGP, Singapore,1963, Sep,27.2949,
 SGP, Singapore,1963, Oct,26.8542,
 SGP, Singapore,1963, Nov,26.861,
 SGP, Singapore,1963, Dec,26.4152,
 SGP, Singapore,1964, Jan,26.844,
 SGP, Singapore,1964, Feb,26.505,
 SGP, Singapore,1964, Mar,26.9271,
 SGP, Singapore,1964, Apr,27.1847,
 SGP, Singapore,1964, May,27.6288,
 SGP, Singapore,1964, Jun,26.9711,
 SGP, Singapore,1964, Jul,26.1474,
 SGP, Singapore,1964, Aug,26.7694,
 SGP, Singapore,1964, Sep,26.7694,
 SGP, Singapore,1964, Oct,26.5203,
 SGP, Singapore,1964, Nov,26.6457,
 SGP, Singapore,1964, Dec,25.6355,
 SGP, Singapore,1965, Jan,25.7915,
 SGP, Singapore,1965, Feb,26.4644,
 SGP, Singapore,1965, Mar,26.6169,
 SGP, Singapore,1965, Apr,26.8254,
 SGP, Singapore,1965, May,27.2389,
 SGP, Singapore,1965, Jun,27.0711,
 SGP, Singapore,1965, Jul,26.8067,
 SGP, Singapore,1965, Aug,26.6694,
 SGP, Singapore,1965, Sep,26.7694,
 SGP, Singapore,1965, Oct,26.8203,
 SGP, Singapore,1965, Nov,26.9457,
 SGP, Singapore,1965, Dec,26.5355,
 SGP, Singapore,1966, Jan,26.244,
 SGP, Singapore,1966, Feb,26.8745,
 SGP, Singapore,1966, Mar,26.9271,
 SGP, Singapore,1966, Apr,27.3305,
 SGP, Singapore,1966, May,27.622,
 SGP, Singapore,1966, Jun,26.9644,
 SGP, Singapore,1966, Jul,26.8016,
 SGP, Singapore,1966, Aug,26.8644,
 SGP, Singapore,1966, Sep,27.1644,
 SGP, Singapore,1966, Oct,26.7474,
 SGP, Singapore,1966, Nov,26.6457,
 SGP, Singapore,1966, Dec,26.3355,
 SGP, Singapore,1967, Jan,25.9271,
 SGP, Singapore,1967, Feb,26,
 SGP, Singapore,1967, Mar,26.722,
 SGP, Singapore,1967, Apr,26.8254,
 SGP, Singapore,1967, May,27.0745,
 SGP, Singapore,1967, Jun,26.9762,
 SGP, Singapore,1967, Jul,26.6406,
 SGP, Singapore,1967, Aug,26.9694,
 SGP, Singapore,1967, Sep,26.8288,
 SGP, Singapore,1967, Oct,26.8474,
 SGP, Singapore,1967, Nov,26.3457,
 SGP, Singapore,1967, Dec,25.9355,
 SGP, Singapore,1968, Jan,25.944,
 SGP, Singapore,1968, Feb,26.5423,
 SGP, Singapore,1968, Mar,26.7389,
 SGP, Singapore,1968, Apr,27.0305,
 SGP, Singapore,1968, May,27.0745,
 SGP, Singapore,1968, Jun,26.9711,
 SGP, Singapore,1968, Jul,26.5338,
 SGP, Singapore,1968, Aug,26.8423,
 SGP, Singapore,1968, Sep,26.7898,
 SGP, Singapore,1968, Oct,26.4745,
 SGP, Singapore,1968, Nov,26.6305,
 SGP, Singapore,1968, Dec,26.1355,
 SGP, Singapore,1969, Jan,26.6372,
 SGP, Singapore,1969, Feb,26.7745,
 SGP, Singapore,1969, Mar,27.2271,
 SGP, Singapore,1969, Apr,27.3898,
 SGP, Singapore,1969, May,27.6389,
 SGP, Singapore,1969, Jun,27.1711,
 SGP, Singapore,1969, Jul,26.7338,
 SGP, Singapore,1969, Aug,26.4237,
 SGP, Singapore,1969, Sep,27.0322,
 SGP, Singapore,1969, Oct,26.9474,
 SGP, Singapore,1969, Nov,26.4864,
 SGP, Singapore,1969, Dec,26.0779,
 SGP, Singapore,1970, Jan,26.444,
 SGP, Singapore,1970, Feb,26.7491,
 SGP, Singapore,1970, Mar,27.1322,
 SGP, Singapore,1970, Apr,27.1576,
 SGP, Singapore,1970, May,27.3338,
 SGP, Singapore,1970, Jun,27.0711,
 SGP, Singapore,1970, Jul,26.6016,
 SGP, Singapore,1970, Aug,26.7915,
 SGP, Singapore,1970, Sep,26.5949,
 SGP, Singapore,1970, Oct,26.7474,
 SGP, Singapore,1970, Nov,26.5457,
 SGP, Singapore,1970, Dec,26.2406,
 SGP, Singapore,1971, Jan,25.6169,
 SGP, Singapore,1971, Feb,25.8474,
 SGP, Singapore,1971, Mar,26.4203,
 SGP, Singapore,1971, Apr,27.2406,
 SGP, Singapore,1971, May,27.3152,
 SGP, Singapore,1971, Jun,26.7813,
 SGP, Singapore,1971, Jul,26.6016,
 SGP, Singapore,1971, Aug,26.1118,
 SGP, Singapore,1971, Sep,26.8966,
 SGP, Singapore,1971, Oct,26.8474,
 SGP, Singapore,1971, Nov,26.2457,
 SGP, Singapore,1971, Dec,25.7135,
 SGP, Singapore,1972, Jan,25.744,
 SGP, Singapore,1972, Feb,26.5271,
 SGP, Singapore,1972, Mar,26.5271,
 SGP, Singapore,1972, Apr,26.6627,
 SGP, Singapore,1972, May,27.2745,
 SGP, Singapore,1972, Jun,27.1711,
 SGP, Singapore,1972, Jul,27.5694,
 SGP, Singapore,1972, Aug,27.0237,
 SGP, Singapore,1972, Sep,26.8813,
 SGP, Singapore,1972, Oct,27.2745,
 SGP, Singapore,1972, Nov,26.9559,
 SGP, Singapore,1972, Dec,26.5186,
 SGP, Singapore,1973, Jan,26.6237,
 SGP, Singapore,1973, Feb,27.1745,
 SGP, Singapore,1973, Mar,27.0067,
 SGP, Singapore,1973, Apr,27.3983,
 SGP, Singapore,1973, May,27.1745,
 SGP, Singapore,1973, Jun,27.2186,
 SGP, Singapore,1973, Jul,27.1389,
 SGP, Singapore,1973, Aug,26.6966,
 SGP, Singapore,1973, Sep,26.5864,
 SGP, Singapore,1973, Oct,26.8576,
 SGP, Singapore,1973, Nov,26.6305,
 SGP, Singapore,1973, Dec,25.5627,
 SGP, Singapore,1974, Jan,25.4966,
 SGP, Singapore,1974, Feb,25.9169,
 SGP, Singapore,1974, Mar,26.4271,
 SGP, Singapore,1974, Apr,26.8779,
 SGP, Singapore,1974, May,26.8745,
 SGP, Singapore,1974, Jun,26.6711,
 SGP, Singapore,1974, Jul,26.3338,
 SGP, Singapore,1974, Aug,26.9694,
 SGP, Singapore,1974, Sep,26.2694,
 SGP, Singapore,1974, Oct,26.9661,
 SGP, Singapore,1974, Nov,26.6457,
 SGP, Singapore,1974, Dec,26.3355,
 SGP, Singapore,1975, Jan,26.1915,
 SGP, Singapore,1975, Feb,26.2271,
 SGP, Singapore,1975, Mar,26.4305,
 SGP, Singapore,1975, Apr,27.0932,
 SGP, Singapore,1975, May,27.0118,
 SGP, Singapore,1975, Jun,26.6762,
 SGP, Singapore,1975, Jul,26.0186,
 SGP, Singapore,1975, Aug,26.8,
 SGP, Singapore,1975, Sep,26.5694,
 SGP, Singapore,1975, Oct,26.7474,
 SGP, Singapore,1975, Nov,26.0559,
 SGP, Singapore,1975, Dec,25.8661,
 SGP, Singapore,1976, Jan,25.5033,
 SGP, Singapore,1976, Feb,26.3644,
 SGP, Singapore,1976, Mar,26.6525,
 SGP, Singapore,1976, Apr,26.4305,
 SGP, Singapore,1976, May,27.2745,
 SGP, Singapore,1976, Jun,26.7711,
 SGP, Singapore,1976, Jul,26.6728,
 SGP, Singapore,1976, Aug,26.6694,
 SGP, Singapore,1976, Sep,26.8694,
 SGP, Singapore,1976, Oct,26.7474,
 SGP, Singapore,1976, Nov,26.4457,
 SGP, Singapore,1976, Dec,26.2355,
 SGP, Singapore,1977, Jan,26.344,
 SGP, Singapore,1977, Feb,25.8745,
 SGP, Singapore,1977, Mar,26.7016,
 SGP, Singapore,1977, Apr,27.7203,
 SGP, Singapore,1977, May,27.5423,
 SGP, Singapore,1977, Jun,27.0661,
 SGP, Singapore,1977, Jul,27.0338,
 SGP, Singapore,1977, Aug,26.5694,
 SGP, Singapore,1977, Sep,27.0694,
 SGP, Singapore,1977, Oct,27.1491,
 SGP, Singapore,1977, Nov,26.5508,
 SGP, Singapore,1977, Dec,26.7898,
 SGP, Singapore,1978, Jan,26.544,
 SGP, Singapore,1978, Feb,27.0694,
 SGP, Singapore,1978, Mar,27.3271,
 SGP, Singapore,1978, Apr,27.3254,
 SGP, Singapore,1978, May,27.6694,
 SGP, Singapore,1978, Jun,27.1711,
 SGP, Singapore,1978, Jul,26.7338,
 SGP, Singapore,1978, Aug,27.1847,
 SGP, Singapore,1978, Sep,26.9406,
 SGP, Singapore,1978, Oct,27.0135,
 SGP, Singapore,1978, Nov,26.5457,
 SGP, Singapore,1978, Dec,26.4084,
 SGP, Singapore,1979, Jan,26.544,
 SGP, Singapore,1979, Feb,27.0745,
 SGP, Singapore,1979, Mar,27.4271,
 SGP, Singapore,1979, Apr,27.3152,
 SGP, Singapore,1979, May,27.7813,
 SGP, Singapore,1979, Jun,27.205,
 SGP, Singapore,1979, Jul,26.8338,
 SGP, Singapore,1979, Aug,27.3694,
 SGP, Singapore,1979, Sep,26.9966,
 SGP, Singapore,1979, Oct,27.1474,
 SGP, Singapore,1979, Nov,26.4457,
 SGP, Singapore,1979, Dec,26.6101,
 SGP, Singapore,1980, Jan,26.544,
 SGP, Singapore,1980, Feb,26.8745,
 SGP, Singapore,1980, Mar,27.2372,
 SGP, Singapore,1980, Apr,27.3305,
 SGP, Singapore,1980, May,27.8745,
 SGP, Singapore,1980, Jun,27.4711,
 SGP, Singapore,1980, Jul,27.2135,
 SGP, Singapore,1980, Aug,26.6372,
 SGP, Singapore,1980, Sep,27.1016,
 SGP, Singapore,1980, Oct,27.3152,
 SGP, Singapore,1980, Nov,26.7457,
 SGP, Singapore,1980, Dec,26.2355,
 SGP, Singapore,1981, Jan,26.105,
 SGP, Singapore,1981, Feb,26.6847,
 SGP, Singapore,1981, Mar,27.3322,
 SGP, Singapore,1981, Apr,27.3406,
 SGP, Singapore,1981, May,27.5152,
 SGP, Singapore,1981, Jun,27.8372,
 SGP, Singapore,1981, Jul,27.3203,
 SGP, Singapore,1981, Aug,27.7661,
 SGP, Singapore,1981, Sep,27.0694,
 SGP, Singapore,1981, Oct,27.5474,
 SGP, Singapore,1981, Nov,27.1457,
 SGP, Singapore,1981, Dec,26.5355,
 SGP, Singapore,1982, Jan,26.444,
 SGP, Singapore,1982, Feb,27.1745,
 SGP, Singapore,1982, Mar,27.3271,
 SGP, Singapore,1982, Apr,27.0762,
 SGP, Singapore,1982, May,27.7847,
 SGP, Singapore,1982, Jun,27.7694,
 SGP, Singapore,1982, Jul,27.4305,
 SGP, Singapore,1982, Aug,27.2949,
 SGP, Singapore,1982, Sep,27.5677,
 SGP, Singapore,1982, Oct,27.2135,
 SGP, Singapore,1982, Nov,27.3491,
 SGP, Singapore,1982, Dec,26.8355,
 SGP, Singapore,1983, Jan,26.9491,
 SGP, Singapore,1983, Feb,28.0677,
 SGP, Singapore,1983, Mar,28.3169,
 SGP, Singapore,1983, Apr,28.6033,
 SGP, Singapore,1983, May,28.2796,
 SGP, Singapore,1983, Jun,27.9813,
 SGP, Singapore,1983, Jul,27.422,
 SGP, Singapore,1983, Aug,27.3694,
 SGP, Singapore,1983, Sep,27.0644,
 SGP, Singapore,1983, Oct,27.5932,
 SGP, Singapore,1983, Nov,27.0457,
 SGP, Singapore,1983, Dec,25.9677,
 SGP, Singapore,1984, Jan,25.8694,
 SGP, Singapore,1984, Feb,25.9847,
 SGP, Singapore,1984, Mar,26.6677,
 SGP, Singapore,1984, Apr,27.261,
 SGP, Singapore,1984, May,27.2745,
 SGP, Singapore,1984, Jun,27.2762,
 SGP, Singapore,1984, Jul,26.8271,
 SGP, Singapore,1984, Aug,27.2627,
 SGP, Singapore,1984, Sep,26.7593,
 SGP, Singapore,1984, Oct,27.1169,
 SGP, Singapore,1984, Nov,26.7457,
 SGP, Singapore,1984, Dec,26.261,
 SGP, Singapore,1985, Jan,26.7898,
 SGP, Singapore,1985, Feb,27.1745,
 SGP, Singapore,1985, Mar,26.9271,
 SGP, Singapore,1985, Apr,27.5033,
 SGP, Singapore,1985, May,27.7305,
 SGP, Singapore,1985, Jun,27.7525,
 SGP, Singapore,1985, Jul,26.7288,
 SGP, Singapore,1985, Aug,27.2694,
 SGP, Singapore,1985, Sep,26.8694,
 SGP, Singapore,1985, Oct,26.9474,
 SGP, Singapore,1985, Nov,26.844,
 SGP, Singapore,1985, Dec,26.5508,
 SGP, Singapore,1986, Jan,26.0847,
 SGP, Singapore,1986, Feb,26.961,
 SGP, Singapore,1986, Mar,26.7271,
 SGP, Singapore,1986, Apr,27.4508,
 SGP, Singapore,1986, May,27.9745,
 SGP, Singapore,1986, Jun,27.5711,
 SGP, Singapore,1986, Jul,27.5288,
 SGP, Singapore,1986, Aug,27.9694,
 SGP, Singapore,1986, Sep,26.9694,
 SGP, Singapore,1986, Oct,27.1423,
 SGP, Singapore,1986, Nov,26.8457,
 SGP, Singapore,1986, Dec,26.8355,
 SGP, Singapore,1987, Jan,26.2237,
 SGP, Singapore,1987, Feb,27.0067,
 SGP, Singapore,1987, Mar,27.7169,
 SGP, Singapore,1987, Apr,27.9305,
 SGP, Singapore,1987, May,27.7101,
 SGP, Singapore,1987, Jun,28.2677,
 SGP, Singapore,1987, Jul,27.8237,
 SGP, Singapore,1987, Aug,27.3694,
 SGP, Singapore,1987, Sep,27.5694,
 SGP, Singapore,1987, Oct,27.8372,
 SGP, Singapore,1987, Nov,27.7355,
 SGP, Singapore,1987, Dec,26.8254,
 SGP, Singapore,1988, Jan,27.2338,
 SGP, Singapore,1988, Feb,27.3745,
 SGP, Singapore,1988, Mar,27.6,
 SGP, Singapore,1988, Apr,27.8355,
 SGP, Singapore,1988, May,28.2745,
 SGP, Singapore,1988, Jun,27.6711,
 SGP, Singapore,1988, Jul,27.1339,
 SGP, Singapore,1988, Aug,27.0593,
 SGP, Singapore,1988, Sep,27.1847,
 SGP, Singapore,1988, Oct,27.6372,
 SGP, Singapore,1988, Nov,26.8457,
 SGP, Singapore,1988, Dec,26.4898,
 SGP, Singapore,1989, Jan,26.8,
 SGP, Singapore,1989, Feb,26.6898,
 SGP, Singapore,1989, Mar,26.6677,
 SGP, Singapore,1989, Apr,27.2305,
 SGP, Singapore,1989, May,27.5745,
 SGP, Singapore,1989, Jun,27.3711,
 SGP, Singapore,1989, Jul,27.4338,
 SGP, Singapore,1989, Aug,27.2644,
 SGP, Singapore,1989, Sep,26.9694,
 SGP, Singapore,1989, Oct,27.2474,
 SGP, Singapore,1989, Nov,27.205,
 SGP, Singapore,1989, Dec,26.8305,
 SGP, Singapore,1990, Jan,26.644,
 SGP, Singapore,1990, Feb,27.2542,
 SGP, Singapore,1990, Mar,28.1423,
 SGP, Singapore,1990, Apr,28.2559,
 SGP, Singapore,1990, May,28.2694,
 SGP, Singapore,1990, Jun,28.0576,
 SGP, Singapore,1990, Jul,27.2338,
 SGP, Singapore,1990, Aug,27.8593,
 SGP, Singapore,1990, Sep,27.3694,
 SGP, Singapore,1990, Oct,27.5474,
 SGP, Singapore,1990, Nov,27.4779,
 SGP, Singapore,1990, Dec,26.9254,
 SVK, Slovakia,1961, Jan,-4.0435,
 SVK, Slovakia,1961, Feb,-0.0018,
 SVK, Slovakia,1961, Mar,5.4085,
 SVK, Slovakia,1961, Apr,10.7766,
 SVK, Slovakia,1961, May,10.9876,
 SVK, Slovakia,1961, Jun,16.8897,
 SVK, Slovakia,1961, Jul,16.1601,
 SVK, Slovakia,1961, Aug,17.1036,
 SVK, Slovakia,1961, Sep,15.2032,
 SVK, Slovakia,1961, Oct,10.501,
 SVK, Slovakia,1961, Nov,3.59686,
 SVK, Slovakia,1961, Dec,-3.6311,
 SVK, Slovakia,1962, Jan,-1.8183,
 SVK, Slovakia,1962, Feb,-2.302,
 SVK, Slovakia,1962, Mar,-0.7771,
 SVK, Slovakia,1962, Apr,9.52468,
 SVK, Slovakia,1962, May,10.9717,
 SVK, Slovakia,1962, Jun,13.9763,
 SVK, Slovakia,1962, Jul,15.698,
 SVK, Slovakia,1962, Aug,18.3259,
 SVK, Slovakia,1962, Sep,12.4832,
 SVK, Slovakia,1962, Oct,8.2326,
 SVK, Slovakia,1962, Nov,3.78156,
 SVK, Slovakia,1962, Dec,-5.4112,
 SVK, Slovakia,1963, Jan,-9.6377,
 SVK, Slovakia,1963, Feb,-7.091,
 SVK, Slovakia,1963, Mar,-0.3482,
 SVK, Slovakia,1963, Apr,8.71873,
 SVK, Slovakia,1963, May,13.3996,
 SVK, Slovakia,1963, Jun,16.4948,
 SVK, Slovakia,1963, Jul,19.0249,
 SVK, Slovakia,1963, Aug,18.1222,
 SVK, Slovakia,1963, Sep,14.698,
 SVK, Slovakia,1963, Oct,8.14998,
 SVK, Slovakia,1963, Nov,6.45873,
 SVK, Slovakia,1963, Dec,-6.1527,
 SVK, Slovakia,1964, Jan,-8.6533,
 SVK, Slovakia,1964, Feb,-3.1256,
 SVK, Slovakia,1964, Mar,-0.6951,
 SVK, Slovakia,1964, Apr,8.58126,
 SVK, Slovakia,1964, May,12.3957,
 SVK, Slovakia,1964, Jun,18.5608,
 SVK, Slovakia,1964, Jul,17.8888,
 SVK, Slovakia,1964, Aug,15.9777,
 SVK, Slovakia,1964, Sep,13.0596,
 SVK, Slovakia,1964, Oct,8.31189,
 SVK, Slovakia,1964, Nov,4.06983,
 SVK, Slovakia,1964, Dec,-1.9537,
 SVK, Slovakia,1965, Jan,-2.405,
 SVK, Slovakia,1965, Feb,-5.4758,
 SVK, Slovakia,1965, Mar,1.95405,
 SVK, Slovakia,1965, Apr,6.41074,
 SVK, Slovakia,1965, May,10.8178,
 SVK, Slovakia,1965, Jun,15.5255,
 SVK, Slovakia,1965, Jul,16.314,
 SVK, Slovakia,1965, Aug,14.9504,
 SVK, Slovakia,1965, Sep,13.7852,
 SVK, Slovakia,1965, Oct,6.97752,
 SVK, Slovakia,1965, Nov,-0.0301,
 SVK, Slovakia,1965, Dec,-0.7707,
 SVK, Slovakia,1966, Jan,-6.0659,
 SVK, Slovakia,1966, Feb,3.17707,
 SVK, Slovakia,1966, Mar,2.76002,
 SVK, Slovakia,1966, Apr,9.72281,
 SVK, Slovakia,1966, May,12.9766,
 SVK, Slovakia,1966, Jun,15.6863,
 SVK, Slovakia,1966, Jul,16.7068,
 SVK, Slovakia,1966, Aug,16.38,
 SVK, Slovakia,1966, Sep,13.0583,
 SVK, Slovakia,1966, Oct,12.4166,
 SVK, Slovakia,1966, Nov,2.86716,
 SVK, Slovakia,1966, Dec,-1.259,
 SVK, Slovakia,1967, Jan,-4.7769,
 SVK, Slovakia,1967, Feb,-1.0061,
 SVK, Slovakia,1967, Mar,4.24542,
 SVK, Slovakia,1967, Apr,7.5835,
 SVK, Slovakia,1967, May,13.1639,
 SVK, Slovakia,1967, Jun,15.5264,
 SVK, Slovakia,1967, Jul,19.2293,
 SVK, Slovakia,1967, Aug,17.4734,
 SVK, Slovakia,1967, Sep,15.4313,
 SVK, Slovakia,1967, Oct,10.5513,
 SVK, Slovakia,1967, Nov,2.96405,
 SVK, Slovakia,1967, Dec,-2.6449,
 SVK, Slovakia,1968, Jan,-5.0908,
 SVK, Slovakia,1968, Feb,0.33415,
 SVK, Slovakia,1968, Mar,3.40028,
 SVK, Slovakia,1968, Apr,9.62379,
 SVK, Slovakia,1968, May,13.0735,
 SVK, Slovakia,1968, Jun,17.2169,
 SVK, Slovakia,1968, Jul,16.9081,
 SVK, Slovakia,1968, Aug,16.3612,
 SVK, Slovakia,1968, Sep,13.6485,
 SVK, Slovakia,1968, Oct,8.59665,
 SVK, Slovakia,1968, Nov,4.31543,
 SVK, Slovakia,1968, Dec,-4.7294,
 SVK, Slovakia,1969, Jan,-5.8059,
 SVK, Slovakia,1969, Feb,-2.3388,
 SVK, Slovakia,1969, Mar,0.09797,
 SVK, Slovakia,1969, Apr,7.12037,
 SVK, Slovakia,1969, May,14.9265,
 SVK, Slovakia,1969, Jun,15.1388,
 SVK, Slovakia,1969, Jul,17.7583,
 SVK, Slovakia,1969, Aug,16.236,
 SVK, Slovakia,1969, Sep,13.7864,
 SVK, Slovakia,1969, Oct,8.97703,
 SVK, Slovakia,1969, Nov,5.20517,
 SVK, Slovakia,1969, Dec,-5.469,
 SVK, Slovakia,1970, Jan,-3.8033,
 SVK, Slovakia,1970, Feb,-2.9266,
 SVK, Slovakia,1970, Mar,1.10925,
 SVK, Slovakia,1970, Apr,7.25277,
 SVK, Slovakia,1970, May,11.3007,
 SVK, Slovakia,1970, Jun,16.3231,
 SVK, Slovakia,1970, Jul,17.0505,
 SVK, Slovakia,1970, Aug,16.8424,
 SVK, Slovakia,1970, Sep,12.3389,
 SVK, Slovakia,1970, Oct,7.54172,
 SVK, Slovakia,1970, Nov,5.09571,
 SVK, Slovakia,1970, Dec,-1.0942,
 SVK, Slovakia,1971, Jan,-3.7958,
 SVK, Slovakia,1971, Feb,0.00024,
 SVK, Slovakia,1971, Mar,0.3687,
